"HAUL_NUMBER";"GENUS";"SPECIES";"WEIGHT_OF_THE_SAMPLE_MEASURED";"ESTIMATED_WEIGHT";"perc_diff"
134;"LOPH";"BUD";160;139.257010625887;14.895472250111
95;"LEPM";"BOS";161;136.733695329015;17.7471285425248
81;"LOPH";"BUD";162;158.701955324779;2.07813739186263
115;"SPIC";"FLE";162;167.439132043063;-3.24842345794297
84;"ILLE";"COI";163;167.330244220071;-2.58784312438842
119;"SPIC";"FLE";165;140.05758047646;17.8086894252273
104;"ILLE";"COI";167;148.551159283478;12.4191832669012
133;"ILLE";"COI";170;193.443186622322;-12.1189001440989
133;"PHYI";"BLE";173;178.409711078506;-3.03218420443807
79;"LOPH";"BUD";176;169.039647792051;4.11758560720095
101;"TRIS";"CAP";179;173.319471679445;3.27748998165737
115;"TRAC";"MED";179;157.85366117248;13.3961662152484
131;"MERL";"MER";179;103.50712198955;72.9349599905514
75;"ELED";"CIR";180;181.358243881721;-0.74892866883237
110;"ELED";"CIR";181;186.677162015377;-3.04116580415405
84;"LOPH";"BUD";182;109.348651477114;66.4400955489524
93;"LOPH";"BUD";183;173.416851187814;5.52607704876774
128;"ILLE";"COI";184;209.761900433996;-12.2814964875389
98;"PHYI";"BLE";185;193.973398206233;-4.62609733562149
93;"PHYI";"BLE";186;161.183928013396;15.3961206259605
121;"LOLI";"VUL";188;199.363737157755;-5.70000207648737
90;"LOPH";"BUD";190;163.433374101241;16.2553248654719
106;"MICM";"POU";190;175.264274964202;8.40771745343327
102;"TRAC";"TRA";190;190.195740990718;-0.102915548843661
91;"PHYI";"BLE";195;198.827916161909;-1.9252407990799
124;"LOLI";"VUL";195;217.193910208065;-10.2184772062917
91;"MICM";"POU";197;179.557267227736;9.714300647125
126;"TRAC";"TRA";198;208.026888651209;-4.81999645152658
138;"ILLE";"COI";200;249.980473742281;-19.9937511094601
96;"ARIS";"FOL";200;211.098074796551;-5.25730744216743
97;"LOPH";"PIS";200;202.577232659135;-1.27222226570317
114;"TRAC";"TRA";200;232.050641148341;-13.8119166530775
135;"TRAC";"TRA";201;222.416931950264;-9.62918234797586
146;"NEPR";"NOR";202;213.32238599295;-5.30764079927568
118;"LOLI";"VUL";202;221.643552867818;-8.86267730942411
110;"TRIS";"CAP";204;193.064373118376;5.66423867075612
119;"MULL";"SUR";204;200.623583516656;1.68296090826418
141;"ELED";"CIR";206;185.615262660751;10.9822527776209
79;"MICM";"POU";206;191.541490215884;7.54850020631011
77;"ILLE";"COI";207;213.441805054618;-3.01806155217328
106;"NEPR";"NOR";207;171.312646958908;20.8317095524488
116;"NEPR";"NOR";207;232.717239136687;-11.0508526278888
109;"TRAC";"TRA";209;230.757553326336;-9.42875022407905
83;"ILLE";"COI";210;215.58132618821;-2.58896551333835
130;"ILLE";"COI";210;287.755158918825;-27.0212910208014
111;"MERL";"MER";210;209.783528104122;0.103188223515148
95;"ILLE";"COI";213;227.485616936118;-6.36770672854699
111;"TRIS";"CAP";215;194.387658762512;10.6037293564354
97;"TRIS";"CAP";216;205.789427680716;4.96166029244523
122;"LOLI";"VUL";217;201.25058826012;7.82577177837782
80;"LOLI";"VUL";218;220.863244491223;-1.29638795165713
124;"TRIS";"CAP";219;228.12760254366;-4.00109519491962
137;"TRAC";"TRA";219;236.493782131016;-7.39714252670074
139;"ELED";"CIR";227;185.615262660751;22.2959775753395
124;"TRAC";"TRA";238;268.245447685022;-11.2752883398553
136;"TRAC";"TRA";242;143.588326663776;68.5373773918705
87;"NEPR";"NOR";243;246.046575172606;-1.23821076171013
83;"LEPM";"BOS";250;258.107711574151;-3.14121245146224
106;"ILLE";"COI";250;253.111754187454;-1.22939932104048
131;"ILLE";"COI";250;269.742163392384;-7.31890155550713
142;"ILLE";"COI";250;175.388937981937;42.5403465444024
113;"NEPR";"NOR";250;249.947274846043;0.0210945104279143
120;"TRAC";"MED";258;223.944562359569;15.2070839682862
110;"MERL";"MER";262;367.874396569193;-28.7800394799367
110;"ILLE";"COI";263;301.860833155452;-12.8737579994153
140;"TRIS";"CAP";267;275.767514309945;-3.17931368090403
84;"PHYI";"BLE";270;255.591042580266;5.63750484925914
81;"NEPR";"NOR";279;345.919148001657;-19.3453147616265
133;"ELED";"CIR";281;212.638676789513;32.1490540867863
119;"LOLI";"VUL";283;304.174975695709;-6.96144567687639
75;"TRIS";"CAP";293;304.208746931033;-3.68455774007523
106;"LOPH";"BUD";294;347.059710560114;-15.2883521035852
137;"TRIS";"CAP";294;290.740384545488;1.12114299484333
104;"TRIS";"CAP";295;268.440324449669;9.89407072308579
127;"MERL";"MER";296;288.309249596014;2.6675350911434
137;"TRAC";"MED";300;260.367025394612;15.2219638970489
103;"LOPH";"BUD";302;267.45958047224;12.9142577232692
98;"HELI";"DAC";303;257.897243084888;17.4886541537269
110;"NEPR";"NOR";305;311.370868223943;-2.04607073882112
101;"TRAC";"TRA";307;338.571552862434;-9.32492780197096
145;"NEPR";"NOR";308;332.3899364547;-7.33774816254837
78;"ARIT";"ANT";310;410.924735300089;-24.560394308312
117;"TRIS";"CAP";315;307.288327042254;2.50958864333469
98;"MICM";"POU";315;281.426932171324;11.9295859744643
108;"TRIS";"CAP";316;315.541869931503;0.145188360770172
115;"MERL";"MER";317;305.486276250489;3.76898232248908
130;"TRIS";"CAP";319;305.260278352779;4.50098575594632
78;"MERL";"MER";322;304.912185747732;5.60417557939322
134;"ELED";"CIR";326;524.661742276401;-37.8647281226277
136;"NEPR";"NOR";326;301.680776123537;8.06124413658507
102;"MICM";"POU";329;306.544325940433;7.32542479482424
78;"PHYI";"BLE";337;268.976710513211;25.2896577391403
135;"NEPR";"NOR";340;383.352956181662;-11.3088879275834
93;"MICM";"POU";340;302.758405460155;12.3007632053163
140;"MULL";"SUR";346;316.216445543662;9.41872406576839
128;"MERL";"MER";347;303.233810107017;14.433149745913
107;"NEPR";"NOR";348;317.111595561593;9.74054713568745
94;"HELI";"DAC";350;387.043710146265;-9.57093712549051
139;"TRIS";"CAP";351;337.561673713491;3.98099883161355
120;"SPIC";"FLE";353;310.193919661445;13.7997805970134
117;"SOLE";"VUL";355;381.478751448891;-6.94108160633385
92;"PAPE";"LON";374;376.672160095517;-0.709412687903225
131;"TRIS";"CAP";378;360.543722135499;4.84165353403107
97;"ELED";"CIR";379;422.522795189539;-10.3006975446178
77;"LEPM";"BOS";380;346.874141887351;9.54982055808799
113;"ILLE";"COI";386;367.291185385946;5.09372818037959
95;"TRAC";"TRA";388;425.846093338511;-8.88727029096551
89;"TRIS";"CAP";390;367.515824117276;6.11787966864493
99;"TRAC";"TRA";394;465.138230469273;-15.2939977428866
93;"ZEUS";"FAB";400;421.82754530605;-5.17451872191358
93;"TRIS";"CAP";401;390.08054798599;2.79928134596495
125;"TRAC";"MED";406;370.507022253897;9.57956951266128
82;"LEPM";"BOS";411;330.84426952716;24.2276315039089
102;"ELED";"CIR";414;342.902495934365;20.7340293257137
133;"LOPH";"BUD";415;399.899608078581;3.7760456915606
133;"LEPM";"BOS";418;365.029448136326;14.5113091927563
108;"NEPR";"NOR";420;483.272221349541;-13.0924598092672
120;"LOLI";"VUL";420;458.882007361175;-8.47320372937868
140;"ELED";"CIR";424;371.230525321503;14.2147455769691
82;"LOPH";"BUD";425;376.466201494246;12.8919404486024
135;"TRIS";"CAP";427;400.698421432285;6.56393366205444
105;"TRAC";"TRA";430;470.734326491985;-8.65335799824621
78;"MICM";"POU";431;359.39194273587;19.924780928313
140;"PHYI";"BLE";437;385.429091779255;13.3801286204626
122;"TRAC";"MED";440;415.810928924553;5.81732450804233
136;"TRIS";"CAP";447;443.311166641964;0.832109280255287
109;"MERL";"MER";450;519.691760613186;-13.4102108009095
134;"PHYI";"BLE";453;374.46388968031;20.9729462530389
96;"HELI";"DAC";453;450.902770462808;0.465117908909558
79;"PHYI";"BLE";458;411.225937906884;11.3742976260675
137;"ELED";"CIR";461;485.985369275827;-5.14117725664417
87;"MERL";"MER";461;494.338662345652;-6.74409365180109
96;"LEPM";"BOS";466;437.039585609507;6.62649685385008
138;"TRIS";"CAP";468;460.558331125992;1.61579291287904
140;"ZEUS";"FAB";470;350.011569422945;34.2812755517986
139;"MULL";"BAR";477;486.478864447798;-1.94846377520576
85;"HELI";"DAC";485;464.128196588883;4.49699103922462
146;"PHYI";"BLE";494;536.402551245593;-7.90498686986657
112;"TRAC";"TRA";500;550.625729486491;-9.1942179188946
132;"ILLE";"COI";511;572.473568434167;-10.7382369813701
137;"LOPH";"BUD";515;736.132383614119;-30.0397575947476
135;"MERL";"MER";515;434.291309853466;18.583998416585
83;"LOPH";"BUD";523;450.464317728221;16.1024257454153
119;"MERL";"MER";523;366.249948170113;42.7986550204455
127;"TRIS";"CAP";537;497.507631860119;7.93804267730003
86;"MERL";"MER";538;575.032063307766;-6.43999972710152
97;"ILLE";"COI";540;605.427909005864;-10.8068868369974
103;"NEPR";"NOR";544;495.187320020206;9.85741718463265
81;"ELED";"CIR";553;308.209381234544;79.4234808119527
77;"MICM";"POU";559;511.115162458682;9.36869830098001
94;"MICM";"POU";560;505.339195740835;10.8166563606907
89;"TRAC";"TRA";562;622.205915307616;-9.6762042639614
134;"ILLE";"COI";571;624.078195727695;-8.50505531054552
102;"ILLE";"COI";576;569.00791984527;1.22881947875716
111;"NEPR";"NOR";580;525.499841264755;10.3711085057755
106;"TRAC";"TRA";590;642.718224566484;-8.20238520574752
118;"TRAC";"TRA";599;631.242149461393;-5.10773076368603
80;"MERL";"MER";600;625.413878181355;-4.06352961901906
88;"TRIS";"CAP";604;615.238428097927;-1.82667850132044
113;"MERL";"MER";615;679.422278342109;-9.48192021305351
95;"ELED";"CIR";619;918.660605360669;-32.6192941780736
133;"TRIS";"CAP";624;609.20266143108;2.42896814241743
77;"NEPR";"NOR";628;646.676026728484;-2.88800356848942
87;"PHYI";"BLE";637;627.141618159621;1.57195465185497
81;"PHYI";"BLE";646;515.548677965545;25.3033957044059
128;"TRIS";"CAP";648;591.520440327086;9.54820084352168
129;"TRIS";"CAP";652;596.968175043871;9.21855255551687
83;"MICM";"POU";674;632.804582528213;6.50997458128398
126;"MERL";"MER";698;497.478259958399;40.3076387817168
97;"LOPH";"BUD";700;687.377402818464;1.83634159775678
105;"MERL";"MER";700;699.193504300492;0.115346566372188
117;"TRAC";"MED";706;667.227658718664;5.81096133751312
97;"MERL";"MER";711;671.727507800916;5.84649158222709
100;"MERL";"MER";719;816.100961488392;-11.8981555065566
125;"MERL";"MER";719;611.265020203193;17.624921472031
94;"PHYI";"BLE";723;700.333676615308;3.23650341851866
138;"MERL";"MER";743;780.96214471546;-4.86094556212983
123;"MERL";"MER";750;783.359962435077;-4.25857384022762
95;"TRIS";"CAP";751;705.908899825579;6.38766563016304
94;"MERL";"MER";755;773.546321376716;-2.39757088414666
86;"ARIT";"ANT";761;931.435755854352;-18.2981762062614
137;"NEPR";"NOR";761;764.777537045799;-0.493939330434702
101;"LOLI";"VUL";769;913.818727209087;-15.8476427432583
106;"MERL";"MER";770;823.148729384777;-6.45675896560038
114;"MERL";"MER";772;698.17609105873;10.5738236938652
82;"PAPE";"LON";778;733.782257636052;6.02600320514691
91;"HELI";"DAC";780;861.896932270902;-9.50194033701018
83;"TRIS";"CAP";783;812.077007154747;-3.5805726425654
76;"TRIS";"CAP";785;928.720404117771;-15.4750992312155
91;"ARIT";"ANT";792;996.681000092329;-20.5362598537916
121;"MULL";"BAR";794;862.231428046255;-7.91335433003896
110;"LOPH";"BUD";832;1310.59336727362;-36.5173042397752
94;"NEPR";"NOR";832;1058.30391251752;-21.3836413000861
100;"TRAC";"TRA";851;947.488254433643;-10.1835831718377
107;"ILLE";"COI";859;970.731128991583;-11.5099975322365
142;"PHYI";"BLE";906;927.368515898584;-2.30420976475345
106;"ELED";"CIR";934;1019.39156932524;-8.37671920141181
96;"NEPR";"NOR";946;981.471851208183;-3.61414860390728
141;"HELI";"DAC";947;827.589521689926;14.4287083367416
93;"ELED";"CIR";968;1128.5447237607;-14.2258184705082
146;"HELI";"DAC";974;950.294383785738;2.49455501565993
127;"TRAC";"TRA";974;1065.89654264587;-8.62152553921938
116;"HELI";"DAC";1000;1034.57226801338;-3.34169676515325
107;"MERL";"MER";1000;972.741455668854;2.80223940002675
134;"TRIS";"CAP";1015;1089.60352327031;-6.84685040723749
94;"LOPH";"BUD";1018;877.511183973808;16.0099174337572
136;"MERL";"MER";1022;1141.3421460362;-10.4562988802849
107;"ELED";"CIR";1031;1122.05503987234;-8.11502436482057
101;"ZEUS";"FAB";1050;1023.10813409441;2.62844806032133
139;"ZEUS";"FAB";1100;966.64206513669;13.795999540373
84;"TRAC";"TRA";1106;1253.46459733215;-11.7645602154233
110;"MICM";"POU";1111;1064.80679241889;4.33817739612414
134;"TRAC";"TRA";1115;1016.07205147272;9.73631233965067
103;"MERL";"MER";1119;1047.64871204182;6.81061191008573
139;"LEPM";"BOS";1125;1061.40416351032;5.99167015506645
76;"ILLE";"COI";1135;1226.60489854547;-7.46816669769524
132;"TRIS";"CAP";1137;1123.94829048919;1.16123754279942
89;"ELED";"CIR";1148;2121.61734715057;-45.8903368441148
104;"MERL";"MER";1148;946.223784933235;21.3243651533239
77;"LOPH";"BUD";1176;1083.35615144366;8.55155974633872
139;"RAJA";"CLA";1182;943.048283447713;25.3382271879757
76;"ZEUS";"FAB";1200;892.866851529204;34.398538588903
129;"MERL";"MER";1218;1107.41369920355;9.98599718208133
84;"ELED";"CIR";1223;1478.06899424442;-17.2569071699396
138;"MICM";"POU";1231;1181.66049147674;4.17543862041136
140;"LEPM";"BOS";1232;1165.32138172391;5.72190807804842
76;"LOPH";"BUD";1235;760.960881659938;62.2948077575299
112;"MERL";"MER";1255;1253.74085272395;0.100431223351902
96;"MERL";"MER";1263;1320.64389880658;-4.36483285605397
79;"HELI";"DAC";1280;1281.19834999596;-0.093533526324225
103;"ELED";"CIR";1282;1588.26707872922;-19.2830968311868
